timestamp,group_seed,username,hash_mode,pepper,rate_limiting,lockout,captcha,totp,result,latency_ms
"2026-01-05 20:24:53,048",526338897,max,,False,False,False,False,False,bad_password,0.003700144588947296
"2026-01-05 20:24:53,048",526338897,max,,False,False,False,False,False,bad_password,0.0037997961044311523
"2026-01-05 20:24:53,048",526338897,max,,False,False,False,False,False,bad_password,0.0032996758818626404
"2026-01-05 20:24:53,049",526338897,max,,False,False,False,False,False,bad_password,0.004500150680541992
"2026-01-05 20:24:53,049",526338897,max,,False,False,False,False,False,bad_password,0.002800021320581436
"2026-01-05 20:24:53,049",526338897,max,,False,False,False,False,False,bad_password,0.002500135451555252
"2026-01-05 20:24:53,049",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:53,050",526338897,max,,False,False,False,False,False,bad_password,0.00400003045797348
"2026-01-05 20:24:53,050",526338897,max,,False,False,False,False,False,bad_password,0.003700144588947296
"2026-01-05 20:24:53,050",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:53,050",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:53,050",526338897,max,,False,False,False,False,False,bad_password,0.004100147634744644
"2026-01-05 20:24:53,051",526338897,max,,False,False,False,False,False,bad_password,0.0034999102354049683
"2026-01-05 20:24:53,051",526338897,max,,False,False,False,False,False,bad_password,0.003400258719921112
"2026-01-05 20:24:53,051",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:53,051",526338897,max,,False,False,False,False,False,bad_password,0.0025997869670391083
"2026-01-05 20:24:53,051",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:53,051",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:53,052",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:53,052",526338897,max,,False,False,False,False,False,bad_password,0.0037997961044311523
"2026-01-05 20:24:53,052",526338897,max,,False,False,False,False,False,bad_password,0.0037997961044311523
"2026-01-05 20:24:53,052",526338897,max,,False,False,False,False,False,bad_password,0.003300141543149948
"2026-01-05 20:24:53,052",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:53,052",526338897,max,,False,False,False,False,False,bad_password,0.0025997869670391083
"2026-01-05 20:24:53,053",526338897,max,,False,False,False,False,False,bad_password,0.004100147634744644
"2026-01-05 20:24:53,053",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:53,053",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:53,053",526338897,max,,False,False,False,False,False,bad_password,0.003700144588947296
"2026-01-05 20:24:53,053",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:53,053",526338897,max,,False,False,False,False,False,bad_password,0.002600252628326416
"2026-01-05 20:24:53,054",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:53,054",526338897,max,,False,False,False,False,False,bad_password,0.002699904143810272
"2026-01-05 20:24:53,054",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:53,054",526338897,max,,False,False,False,False,False,bad_password,0.0025997869670391083
"2026-01-05 20:24:53,054",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:53,054",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:53,054",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:53,054",526338897,max,,False,False,False,False,False,bad_password,0.0016996636986732483
"2026-01-05 20:24:53,055",526338897,max,,False,False,False,False,False,bad_password,0.001400243490934372
"2026-01-05 20:24:53,055",526338897,max,,False,False,False,False,False,bad_password,0.002300366759300232
"2026-01-05 20:24:53,055",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:53,055",526338897,max,,False,False,False,False,False,bad_password,0.001400243490934372
"2026-01-05 20:24:53,055",526338897,max,,False,False,False,False,False,bad_password,0.0017997808754444122
"2026-01-05 20:24:53,055",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:53,055",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:53,055",526338897,max,,False,False,False,False,False,bad_password,0.0017997808754444122
"2026-01-05 20:24:53,055",526338897,max,,False,False,False,False,False,bad_password,0.001200009137392044
"2026-01-05 20:24:53,056",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:53,056",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:53,056",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:53,056",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:53,056",526338897,max,,False,False,False,False,False,bad_password,0.0017997808754444122
"2026-01-05 20:24:53,056",526338897,max,,False,False,False,False,False,bad_password,0.0020996667444705963
"2026-01-05 20:24:53,056",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:53,056",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:53,056",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:53,057",526338897,max,,False,False,False,False,False,bad_password,0.0024996697902679443
"2026-01-05 20:24:53,057",526338897,max,,False,False,False,False,False,bad_password,0.0032996758818626404
"2026-01-05 20:24:53,057",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:53,057",526338897,max,,False,False,False,False,False,bad_password,0.0029001384973526
"2026-01-05 20:24:53,057",526338897,max,,False,False,False,False,False,bad_password,0.0033997930586338043
"2026-01-05 20:24:53,057",526338897,max,,False,False,False,False,False,bad_password,0.001900363713502884
"2026-01-05 20:24:53,058",526338897,max,,False,False,False,False,False,bad_password,0.0025997869670391083
"2026-01-05 20:24:53,058",526338897,max,,False,False,False,False,False,bad_password,0.004299916326999664
"2026-01-05 20:24:53,058",526338897,max,,False,False,False,False,False,bad_password,0.0037997961044311523
"2026-01-05 20:24:53,058",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:53,058",526338897,max,,False,False,False,False,False,bad_password,0.001400243490934372
"2026-01-05 20:24:53,059",526338897,max,,False,False,False,False,False,bad_password,0.00400003045797348
"2026-01-05 20:24:53,059",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:53,059",526338897,max,,False,False,False,False,False,bad_password,0.003900378942489624
"2026-01-05 20:24:53,060",526338897,max,,False,False,False,False,False,bad_password,0.003300141543149948
"2026-01-05 20:24:53,060",526338897,max,,False,False,False,False,False,bad_password,0.0017997808754444122
"2026-01-05 20:24:53,060",526338897,max,,False,False,False,False,False,bad_password,0.001400243490934372
"2026-01-05 20:24:53,060",526338897,max,,False,False,False,False,False,bad_password,0.0030999071896076202
"2026-01-05 20:24:53,060",526338897,max,,False,False,False,False,False,bad_password,0.002699904143810272
"2026-01-05 20:24:53,060",526338897,max,,False,False,False,False,False,bad_password,0.002300366759300232
"2026-01-05 20:24:53,061",526338897,max,,False,False,False,False,False,bad_password,0.002500135451555252
"2026-01-05 20:24:53,061",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:53,061",526338897,max,,False,False,False,False,False,bad_password,0.002500135451555252
"2026-01-05 20:24:53,061",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:53,061",526338897,max,,False,False,False,False,False,bad_password,0.0017997808754444122
"2026-01-05 20:24:53,061",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:53,061",526338897,max,,False,False,False,False,False,bad_password,0.0020996667444705963
"2026-01-05 20:24:53,061",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:53,061",526338897,max,,False,False,False,False,False,bad_password,0.0017997808754444122
"2026-01-05 20:24:53,062",526338897,max,,False,False,False,False,False,bad_password,0.002600252628326416
"2026-01-05 20:24:53,062",526338897,max,,False,False,False,False,False,bad_password,0.0029001384973526
"2026-01-05 20:24:53,062",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:53,062",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:53,062",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:53,062",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:53,062",526338897,max,,False,False,False,False,False,bad_password,0.0014998950064182281
"2026-01-05 20:24:53,062",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:53,062",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:53,063",526338897,max,,False,False,False,False,False,bad_password,0.004100147634744644
"2026-01-05 20:24:53,063",526338897,max,,False,False,False,False,False,bad_password,0.0033997930586338043
"2026-01-05 20:24:53,063",526338897,max,,False,False,False,False,False,bad_password,0.0036996789276599884
"2026-01-05 20:24:53,063",526338897,max,,False,False,False,False,False,bad_password,0.002699904143810272
"2026-01-05 20:24:53,063",526338897,max,,False,False,False,False,False,bad_password,0.003000255674123764
"2026-01-05 20:24:53,064",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:53,064",526338897,max,,False,False,False,False,False,bad_password,0.0009997747838497162
"2026-01-05 20:24:53,064",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:53,064",526338897,max,,False,False,False,False,False,bad_password,0.003300141543149948
"2026-01-05 20:24:53,064",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:53,064",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:53,064",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:53,064",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:53,065",526338897,max,,False,False,False,False,False,bad_password,0.001900363713502884
"2026-01-05 20:24:53,065",526338897,max,,False,False,False,False,False,bad_password,0.003900378942489624
"2026-01-05 20:24:53,065",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:53,065",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:53,065",526338897,max,,False,False,False,False,False,bad_password,0.001900363713502884
"2026-01-05 20:24:53,065",526338897,max,,False,False,False,False,False,bad_password,0.0016996636986732483
"2026-01-05 20:24:53,065",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:53,065",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:53,066",526338897,max,,False,False,False,False,False,bad_password,0.00270036980509758
"2026-01-05 20:24:53,066",526338897,max,,False,False,False,False,False,bad_password,0.001900363713502884
"2026-01-05 20:24:53,066",526338897,max,,False,False,False,False,False,bad_password,0.002600252628326416
"2026-01-05 20:24:53,066",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:53,066",526338897,max,,False,False,False,False,False,bad_password,0.0025997869670391083
"2026-01-05 20:24:53,066",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:53,067",526338897,max,,False,False,False,False,False,bad_password,0.002300366759300232
"2026-01-05 20:24:53,067",526338897,max,,False,False,False,False,False,bad_password,0.002699904143810272
"2026-01-05 20:24:53,067",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:53,067",526338897,max,,False,False,False,False,False,bad_password,0.003700144588947296
"2026-01-05 20:24:53,068",526338897,max,,False,False,False,False,False,bad_password,0.0029001384973526
"2026-01-05 20:24:53,068",526338897,max,,False,False,False,False,False,bad_password,0.003400258719921112
"2026-01-05 20:24:53,068",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:53,068",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:53,068",526338897,max,,False,False,False,False,False,bad_password,0.002800021320581436
"2026-01-05 20:24:53,069",526338897,max,,False,False,False,False,False,bad_password,0.0017997808754444122
"2026-01-05 20:24:53,069",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:53,069",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:53,069",526338897,max,,False,False,False,False,False,bad_password,0.0016996636986732483
